Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
4e-07,0.25359694025602486,4e-07,1.6182149796352775e-07,104,0.23174270471544392,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.3127495044713047e-07,0.7802520516376192,5.315618231949944e-07,1.0645875432975402e-07,50,0.4681919440624727,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
4e-07,0.5141961317919848,4.528909545873886e-07,2.55349496691087e-07,70,0.11142365218989884,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.465479729556511e-07,0.4298213074067993,4e-07,2.1970122706299166e-07,133,0.30831020100754175,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.4366514160738224e-07,319,0.4978832693630151,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.4110056942831105e-07,0.43571222755121497,4.1999582711921375e-07,3.35996661695371e-07,50,0.07976410685387617,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.635753736909822e-07,0.27662168243141927,5.630644729664571e-07,4.5045157837316573e-07,14,0.49818552786513615,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,262,0.4998247158820707,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.6743974516765137e-07,0.5031603272372235,4.624385297787666e-07,1.47342455302979e-07,129,0.20390287920503436,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,488,0.5057837161684685,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4531153283710383e-07,0.20075100000733778,5.914370064135141e-07,2.902880732198229e-07,317,0.49906188793542766,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
4e-07,0.6344818629200057,4e-07,3.2e-07,149,0.09377031733427404,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.4356436397341904e-07,0.8825069506680464,4.6208460352395885e-07,3.696676828191671e-07,215,0.3209811629162145,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.507349985876387,5.990512175254498e-07,3.210806751296373e-07,93,0.4794443107783981,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.5958536054394154e-07,0.41169381456677967,4.684055134818059e-07,3.0524601742602815e-07,275,0.1014938057287104,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.316747873610813e-07,0.5130438415765173,6e-07,2.807807730136673e-07,71,0.10216228834743693,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.472999374807214e-07,0.5797452433199541,6e-07,1.5902974658083015e-07,55,0.2710328416310876,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.3905536031006456,4e-07,3.2e-07,66,0.17748260193029164,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.8861394864368063e-07,0.500300056709248,4.3435605466767363e-07,2.0082185173034377e-07,31,0.49033638393906354,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.5888400418429194e-07,0.6278001727085682,5.511216798716465e-07,3.3811231106297274e-07,339,0.45611661885282895,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2364383550821717e-07,0.1381936891124175,4.643283260374474e-07,2.514052617026704e-07,19,0.4599145668029348,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.7039548074036577e-07,0.5139074907186099,6e-07,3.453007928468854e-07,126,0.4830522169150128,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.355819246493798e-07,0.5677841377243791,5.582156989336039e-07,3.811384751881868e-07,15,0.49378911607744963,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2189060315974083e-07,0.4164350600611053,4.262418588055139e-07,2.6823965448086154e-07,165,0.16685022862664023,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,231,0.7793877021776866,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.1786579769965046e-07,0.4701272986068367,4.081007982174489e-07,1.7674582771611177e-07,65,0.4235779494347286,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.1780393926859843e-07,0.5963921598791234,5.595440839367871e-07,1.6541802176069184e-07,92,0.38772256909889175,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0491358706710128e-07,0.8690821201295684,4.62872181006411e-07,2.3216270059281643e-07,307,0.4902128780543483,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.650322070265265e-07,0.31334468997163506,6e-07,3.569360467637099e-07,77,0.4994379022958312,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.0892881249882155e-07,0.28412191736626885,4.0570537539139254e-07,1.3947289175484574e-07,38,0.36316471923015126,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.258409339120957e-07,0.44922077112747716,4e-07,1.645089442751712e-07,138,0.22957484244340742,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.422902513040249e-07,0.39070295366193786,4.7437519316643877e-07,3.79500154533151e-07,82,0.49925939216417886,1,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.355819246493798e-07,0.5677841377243791,5.582156989336039e-07,3.811384751881868e-07,77,0.4682946757381052,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,2.4319087624142826e-07,52,0.47865122150215117,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,4.72474745025244e-07,3.2077972814394765e-07,319,0.4741971295377148,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.1786579769965046e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,20,0.4699632844189033,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.779797960201952e-07,262,0.49983674983654724,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.789548719595703e-07,2.4319087624142826e-07,52,0.4964705348719597,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.568390303320512e-07,93,0.49998161038527983,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.4366514160738224e-07,267,0.4974792395320743,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,2.902880732198229e-07,317,0.4939362952252529,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,4.1713092362032166e-07,14,0.4999868245803757,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.4366514160738224e-07,231,0.49722226617690224,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,231,0.7793877021805702,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,231,0.49990923812980925,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.650322070265265e-07,0.8833404070536773,5.21413654525402e-07,3.568390303320512e-07,267,0.49338616490530307,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.5127331268535998,5.366193550284867e-07,3.84276164314297e-07,20,0.4979626273274574,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,231,0.5111462856412733,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.1644912657969126,4.6208460352395885e-07,3.696676828191671e-07,215,0.499562955630694,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,20,0.4999379483129909,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.39070295366193786,4.7437519316643877e-07,3.79500154533151e-07,82,0.49961098802539555,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0491358706710128e-07,0.8690821201295684,4.62872181006411e-07,3.7029774480512885e-07,82,0.4999516606048393,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.5127331268535998,5.366193550284867e-07,1.550798791834461e-07,262,0.44542400974403606,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,14,0.496944612000153,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4531153283710383e-07,0.20075100000733778,5.838409239554098e-07,3.569360467637099e-07,77,0.4999669895335234,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,5.360225605112204e-07,2.1060087169760678e-07,127,0.4846763726766687,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.568390303320512e-07,267,0.49908759578619405,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4531153283710383e-07,0.7401679463847781,5.346906621509463e-07,4.277525297207571e-07,157,0.49982298782965295,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.507349985876387,4.3435605466767363e-07,2.0082185173034377e-07,31,0.48527635885863657,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4531153283710383e-07,0.20075100000733778,5.914370064135141e-07,2.0082185173034377e-07,31,0.48684395450355555,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.635753736909822e-07,0.27662168243141927,5.630644729664571e-07,4.5045157837316573e-07,77,0.499006428583022,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,5.257804447537285e-07,3.556395078431114e-07,77,0.5046278096438943,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.838234292135968e-07,3.4713400171229994e-07,488,0.4999556455935481,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.1644912657969126,6e-07,3.1451841980798793e-07,148,0.4982475221346307,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,15,0.4967145232635905,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.7039548074036577e-07,0.5139074907186099,6e-07,3.453007928468854e-07,262,0.48300769885133465,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.355819246493798e-07,0.5677841377243791,5.582156989336039e-07,3.453007928468854e-07,126,0.4059030009066697,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,488,0.495982360804247,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.355819246493798e-07,0.5677841377243791,5.582156989336039e-07,3.4366514160738224e-07,319,0.3901211990502517,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,231,0.49982408613126855,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.422902513040249e-07,0.39070295366193786,4.7437519316643877e-07,2.4319087624142826e-07,52,0.48509070800275605,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,15,0.49983271157024,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,6e-07,3.569360467637099e-07,77,0.4642074282247869,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.3112891365920709,6e-07,3.569360467637099e-07,77,0.4999861157962095,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.789548719595703e-07,3.569360467637099e-07,77,0.49996404553517243,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.650322070265265e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,20,0.49665061983528463,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,262,0.4998247158820707,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.1644912657969126,5.969533604941334e-07,4.116518338375808e-07,231,0.4999773852541895,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2305081876268988e-07,0.8833404070536773,5.21413654525402e-07,3.6957793355175035e-07,267,0.4999816759721859,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,247,0.5068626616257126,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.355819246493798e-07,0.31334468997163506,6e-07,3.569360467637099e-07,77,0.44173858400397803,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.650322070265265e-07,0.31334468997163506,4.803452053928712e-07,3.84276164314297e-07,20,0.49767061095932374,2,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,231,0.7793877021792941,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.398208631175771e-07,3.4713400171229994e-07,82,0.5241771386415133,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.39070295366193786,5.21413654525402e-07,3.6957793355175035e-07,267,0.49987434795936236,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,488,0.5057837161684648,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,14,0.4969446120001503,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,4.1713092362032166e-07,77,0.49999303434562714,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,77,0.4997536362063222,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,231,0.49502251012109505,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2305081876268988e-07,0.8833404070536773,5.21413654525402e-07,3.6957793355175035e-07,267,0.4999816759721859,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0491358706710128e-07,0.8690821201295684,4.803452053928712e-07,3.84276164314297e-07,231,0.4999863553830508,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.789548719595703e-07,3.4713400171229994e-07,231,0.49994490235239486,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.8833404070536773,5.21413654525402e-07,3.568390303320512e-07,93,0.4546397365190743,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.920086097996616e-07,0.2081889378049942,5.257804447537285e-07,3.556395078431114e-07,77,0.4823111716991266,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.556395078431114e-07,77,0.49998275397953684,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,5.383434637960731e-07,3.556395078431114e-07,14,0.4998256254358708,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,15,0.49671452326358906,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.5011345918448654,5.789548719595703e-07,3.569360467637099e-07,14,0.49987774042386873,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,82,0.49984913183705654,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,5.257804447537285e-07,3.556395078431114e-07,14,0.5001813523409351,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.6957793355175035e-07,267,0.49999121152460824,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.5534541131799136e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,77,0.49892312555066515,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.17905890174717085,4.359875706744922e-07,3.4713400171229994e-07,231,0.49929621725348244,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.1238785067215658e-07,0.3561781718032244,4.72474745025244e-07,3.779797960201952e-07,14,0.4996093115757322,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.8833404070536773,5.21413654525402e-07,3.6957793355175035e-07,267,0.4999771773679421,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.4713400171229994e-07,247,0.5032093219915533,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.20075100000733778,5.838409239554098e-07,3.569360467637099e-07,77,0.5010403831927712,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,6e-07,3.569360467637099e-07,77,0.4998933772914818,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.1644912657969126,5.969533604941334e-07,3.569360467637099e-07,77,0.49996621117248247,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,20,0.49985415642073566,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2305081876268988e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,262,0.49992770083540833,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,77,0.5342634477919923,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.569360467637099e-07,77,0.4999840951435135,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.838234292135968e-07,3.4713400171229994e-07,231,0.4999556414043049,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2722118960897012e-07,0.7580692768337027,5.838409239554098e-07,3.569360467637099e-07,77,0.49992993441751876,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,14,0.4969446120001503,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0491358706710128e-07,0.2081889378049942,5.257804447537285e-07,3.556395078431114e-07,77,0.4998584541287416,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.20677378008829922,6e-07,3.569360467637099e-07,77,0.4589411985485903,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,231,0.7793877021783271,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.366193550284867e-07,4.2929548402278936e-07,231,0.499996593276549,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2305081876268988e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,231,0.4991337346903364,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,247,0.4990512204524917,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.7580692768337027,4.803452053928712e-07,3.84276164314297e-07,15,0.48242780075373726,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.492851829089441e-07,0.8690821201295684,4.62872181006411e-07,3.7029774480512885e-07,82,0.4996530323626287,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4647849549146775e-07,0.8833404070536773,5.21413654525402e-07,3.568390303320512e-07,93,0.4998308742117922,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,488,0.505783716168457,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2e-07,0.3561781718032244,4.72474745025244e-07,3.4366514160738224e-07,267,0.498013220387945,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.838409239554098e-07,3.569360467637099e-07,77,0.4999622247528228,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.2577977690245504e-07,0.49057715897939363,5.838234292135968e-07,4.1713092362032166e-07,14,0.4999146119618392,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.4531153283710383e-07,0.18647457879855922,5.838409239554098e-07,3.569360467637099e-07,231,0.49997631625817074,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.7029774480512885e-07,82,0.49998742836466314,3,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,5.257804447537285e-07,3.556395078431114e-07,14,0.49817654630506214,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.4713400171229994e-07,77,0.49843678650109385,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,5.21413654525402e-07,3.6957793355175035e-07,267,0.49999121152460824,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
2.0590423412886345e-07,0.8833404070536773,4.445493848038892e-07,3.556395078431114e-07,231,0.10201987498816475,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.20075100000733778,5.838409239554098e-07,3.4713400171229994e-07,247,0.5266360754190254,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.445493848038892e-07,3.4713400171229994e-07,242,0.5037090993669305,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,77,0.8078078314237186,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.398208631175771e-07,3.4713400171229994e-07,82,0.5241771386415127,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,14,0.49694461200015055,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.4713400171229994e-07,231,0.5034717925734636,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.398208631175771e-07,3.4713400171229994e-07,82,0.49018892317859947,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.209741074201014e-07,0.17905890174717085,4.339175021403749e-07,3.4713400171229994e-07,14,0.49881092086901097,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,5.21413654525402e-07,3.5766775066548725e-07,82,0.4716534312772802,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.445493848038892e-07,3.4713400171229994e-07,82,0.49029294754973773,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.5127331268535998,5.366193550284867e-07,4.2929548402278936e-07,262,0.3430035890106947,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.188527897525252e-07,0.2081889378049942,4.1607681952546833e-07,3.328614556203747e-07,231,0.46511538186495555,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.17905890174717085,5.21413654525402e-07,3.6957793355175035e-07,267,0.42776355688373485,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.2081889378049942,4.445493848038892e-07,3.556395078431114e-07,231,0.3593294201862212,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
3.2772502376921675e-07,0.2081889378049942,5.257804447537285e-07,2.368834968917431e-07,14,0.46969926203427237,4,reflection_band,1450.0,5,20,0.5,0.2,0.3
